Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181030,2018-10-30,23651,NYME,1,23,1521366,218790,254529,179570,178059,178645,296757,68946,385869,36928,269617,158875,1455434,1494540,65932,26826,1521366,218790,254529,179570,178059,178645,296757,68946,385869,36928,269617,158875,1455434,1494540,65932,26826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78503.0,-7364.0,-3135.0,-9914.0,-5944.0,-28521.0,-15041.0,4430.0,-1459.0,5261.0,-22525.0,-18312.0,-75350.0,-75466.0,-3153.0,-3037.0,100,14.4,16.7,11.8,11.7,11.7,19.5,4.5,25.4,2.4,17.7,10.4,95.7,98.2,4.3,1.8,100,14.4,16.7,11.8,11.7,11.7,19.5,4.5,25.4,2.4,17.7,10.4,95.7,98.2,4.3,1.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,48.0,36.0,20.0,15.0,26.0,105.0,27.0,81.0,46.0,45.0,66.0,310,229.0,333.0,48.0,36.0,20.0,15.0,26.0,105.0,27.0,81.0,46.0,45.0,66.0,310.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.8,26.7,34.1,7.0,16.8,12.2,23.6,15.0,19.8,26.7,34.1,7.0,16.8,12.2,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181106,2018-11-06,23651,NYME,1,23,1515475,217030,254632,179182,186603,178261,314030,68924,392367,37793,277479,125781,1444444,1484047,71031,31428,1515475,217030,254632,179182,186603,178261,314030,68924,392367,37793,277479,125781,1444444,1484047,71031,31428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5891.0,-1760.0,103.0,-388.0,8544.0,-384.0,17273.0,-22.0,6498.0,865.0,7862.0,-33094.0,-10990.0,-10493.0,5099.0,4602.0,100,14.3,16.8,11.8,12.3,11.8,20.7,4.5,25.9,2.5,18.3,8.3,95.3,97.9,4.7,2.1,100,14.3,16.8,11.8,12.3,11.8,20.7,4.5,25.9,2.5,18.3,8.3,95.3,97.9,4.7,2.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,47.0,36.0,20.0,14.0,26.0,112.0,28.0,79.0,43.0,50.0,64.0,314,225.0,337.0,47.0,36.0,20.0,14.0,26.0,112.0,28.0,79.0,43.0,50.0,64.0,314.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,20.1,25.5,33.8,6.7,16.7,11.7,24.0,14.9,20.1,25.5,33.8,6.7,16.7,11.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181113,2018-11-13,23651,NYME,1,23,1520152,186579,236926,181285,191079,173479,331833,52720,400620,38126,294893,133583,1445505,1483300,74647,36852,1520152,186579,236926,181285,191079,173479,331833,52720,400620,38126,294893,133583,1445505,1483300,74647,36852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677.0,-30451.0,-17706.0,2103.0,4476.0,-4782.0,17803.0,-16204.0,8253.0,333.0,17414.0,7802.0,1061.0,-747.0,3616.0,5424.0,100,12.3,15.6,11.9,12.6,11.4,21.8,3.5,26.4,2.5,19.4,8.8,95.1,97.6,4.9,2.4,100,12.3,15.6,11.9,12.6,11.4,21.8,3.5,26.4,2.5,19.4,8.8,95.1,97.6,4.9,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,45.0,34.0,20.0,14.0,27.0,107.0,31.0,80.0,40.0,50.0,58.0,305,223.0,332.0,45.0,34.0,20.0,14.0,27.0,107.0,31.0,80.0,40.0,50.0,58.0,305.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,20.8,25.5,34.8,7.3,16.6,12.4,23.6,14.9,20.8,25.5,34.8,7.3,16.6,12.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181120,2018-11-20,23651,NYME,1,23,1342406,163264,210969,176278,196865,156400,290590,52749,300223,47957,255538,142715,1277427,1315459,64979,26947,1342406,163264,210969,176278,196865,156400,290590,52749,300223,47957,255538,142715,1277427,1315459,64979,26947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177746.0,-23315.0,-25957.0,-5007.0,5786.0,-17079.0,-41243.0,29.0,-100397.0,9831.0,-39355.0,9132.0,-168078.0,-167841.0,-9668.0,-9905.0,100,12.2,15.7,13.1,14.7,11.7,21.6,3.9,22.4,3.6,19.0,10.6,95.2,98.0,4.8,2.0,100,12.2,15.7,13.1,14.7,11.7,21.6,3.9,22.4,3.6,19.0,10.6,95.2,98.0,4.8,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,44.0,35.0,21.0,16.0,28.0,100.0,23.0,75.0,44.0,41.0,61.0,289,215.0,307.0,44.0,35.0,21.0,16.0,28.0,100.0,23.0,75.0,44.0,41.0,61.0,289.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,24.0,26.4,39.2,8.2,18.4,13.7,26.0,16.4,24.0,26.4,39.2,8.2,18.4,13.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181127,2018-11-27,23651,NYME,1,23,1276922,155197,203137,174819,201450,148123,284739,46298,281050,47493,250761,120610,1212031,1251429,64891,25493,1276922,155197,203137,174819,201450,148123,284739,46298,281050,47493,250761,120610,1212031,1251429,64891,25493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65484.0,-8067.0,-7832.0,-1459.0,4585.0,-8277.0,-5851.0,-6451.0,-19173.0,-464.0,-4777.0,-22105.0,-65396.0,-64030.0,-88.0,-1454.0,100,12.2,15.9,13.7,15.8,11.6,22.3,3.6,22.0,3.7,19.6,9.4,94.9,98.0,5.1,2.0,100,12.2,15.9,13.7,15.8,11.6,22.3,3.6,22.0,3.7,19.6,9.4,94.9,98.0,5.1,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,43.0,34.0,19.0,16.0,28.0,102.0,19.0,71.0,41.0,37.0,60.0,277,208.0,295.0,43.0,34.0,19.0,16.0,28.0,102.0,19.0,71.0,41.0,37.0,60.0,277.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,24.6,26.9,39.6,8.5,19.1,14.6,26.7,17.1,24.6,26.9,39.6,8.5,19.1,14.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181204,2018-12-04,23651,NYME,1,23,1277468,162440,209571,180815,196077,140976,269545,38706,291091,45434,256231,116932,1207233,1249584,70235,27884,1277468,162440,209571,180815,196077,140976,269545,38706,291091,45434,256231,116932,1207233,1249584,70235,27884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.0,7243.0,6434.0,5996.0,-5373.0,-7147.0,-15194.0,-7592.0,10041.0,-2059.0,5470.0,-3678.0,-4798.0,-1845.0,5344.0,2391.0,100,12.7,16.4,14.2,15.3,11.0,21.1,3.0,22.8,3.6,20.1,9.2,94.5,97.8,5.5,2.2,100,12.7,16.4,14.2,15.3,11.0,21.1,3.0,22.8,3.6,20.1,9.2,94.5,97.8,5.5,2.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,44.0,34.0,18.0,16.0,27.0,98.0,18.0,72.0,39.0,39.0,59.0,276,207.0,293.0,44.0,34.0,18.0,16.0,27.0,98.0,18.0,72.0,39.0,39.0,59.0,276.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.9,26.3,39.4,8.7,18.5,14.9,26.1,16.0,23.9,26.3,39.4,8.7,18.5,14.9,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181211,2018-12-11,23651,NYME,1,23,1276983,162627,207780,173769,196459,144939,264468,43757,294302,46861,244688,114912,1201878,1246837,75105,30146,1276983,162627,207780,173769,196459,144939,264468,43757,294302,46861,244688,114912,1201878,1246837,75105,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-485.0,187.0,-1791.0,-7046.0,382.0,3963.0,-5077.0,5051.0,3211.0,1427.0,-11543.0,-2020.0,-5355.0,-2747.0,4870.0,2262.0,100,12.7,16.3,13.6,15.4,11.4,20.7,3.4,23.0,3.7,19.2,9.0,94.1,97.6,5.9,2.4,100,12.7,16.3,13.6,15.4,11.4,20.7,3.4,23.0,3.7,19.2,9.0,94.1,97.6,5.9,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,42.0,33.0,18.0,16.0,28.0,89.0,23.0,68.0,40.0,33.0,59.0,268,199.0,281.0,42.0,33.0,18.0,16.0,28.0,89.0,23.0,68.0,40.0,33.0,59.0,268.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,24.2,26.4,39.6,8.6,18.6,14.3,26.1,16.1,24.2,26.4,39.6,8.6,18.6,14.3,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181218,2018-12-18,23651,NYME,1,23,1260962,161838,201540,170792,190730,144100,272664,58572,284874,51744,250573,106725,1192737,1237114,68225,23848,1260962,161838,201540,170792,190730,144100,272664,58572,284874,51744,250573,106725,1192737,1237114,68225,23848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16021.0,-789.0,-6240.0,-2977.0,-5729.0,-839.0,8196.0,14815.0,-9428.0,4883.0,5885.0,-8187.0,-9141.0,-9723.0,-6880.0,-6298.0,100,12.8,16.0,13.5,15.1,11.4,21.6,4.6,22.6,4.1,19.9,8.5,94.6,98.1,5.4,1.9,100,12.8,16.0,13.5,15.1,11.4,21.6,4.6,22.6,4.1,19.9,8.5,94.6,98.1,5.4,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,42.0,31.0,18.0,17.0,30.0,97.0,24.0,71.0,44.0,41.0,71.0,284,218.0,301.0,42.0,31.0,18.0,17.0,30.0,97.0,24.0,71.0,44.0,41.0,71.0,284.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,24.3,25.8,39.8,8.7,18.7,14.9,25.5,15.6,24.3,25.8,39.8,8.7,18.7,14.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181224,2018-12-24,23651,NYME,1,23,1232998,163075,206024,172790,184089,138900,259060,69216,266942,60443,240672,100556,1161766,1206399,71232,26599,1232998,163075,206024,172790,184089,138900,259060,69216,266942,60443,240672,100556,1161766,1206399,71232,26599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27964.0,1237.0,4484.0,1998.0,-6641.0,-5200.0,-13604.0,10644.0,-17932.0,8699.0,-9901.0,-6169.0,-30971.0,-30715.0,3007.0,2751.0,100,13.2,16.7,14.0,14.9,11.3,21.0,5.6,21.6,4.9,19.5,8.2,94.2,97.8,5.8,2.2,100,13.2,16.7,14.0,14.9,11.3,21.0,5.6,21.6,4.9,19.5,8.2,94.2,97.8,5.8,2.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,41.0,29.0,21.0,16.0,30.0,88.0,22.0,67.0,44.0,35.0,60.0,269,199.0,284.0,41.0,29.0,21.0,16.0,30.0,88.0,22.0,67.0,44.0,35.0,60.0,269.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,24.3,26.5,40.1,9.0,19.2,15.3,25.7,16.2,24.3,26.5,40.1,9.0,19.2,15.3,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,181231,2018-12-31,23651,NYME,1,23,1234072,167998,214867,173263,174523,138240,256527,63554,276684,55475,241816,98571,1166758,1208255,67314,25817,1234072,167998,214867,173263,174523,138240,256527,63554,276684,55475,241816,98571,1166758,1208255,67314,25817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.0,4923.0,8843.0,473.0,-9566.0,-660.0,-2533.0,-5662.0,9742.0,-4968.0,1144.0,-1985.0,4992.0,1856.0,-3918.0,-782.0,100,13.6,17.4,14.0,14.1,11.2,20.8,5.1,22.4,4.5,19.6,8.0,94.5,97.9,5.5,2.1,100,13.6,17.4,14.0,14.1,11.2,20.8,5.1,22.4,4.5,19.6,8.0,94.5,97.9,5.5,2.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,42.0,31.0,19.0,17.0,31.0,92.0,25.0,71.0,45.0,32.0,58.0,271,206.0,288.0,42.0,31.0,19.0,17.0,31.0,92.0,25.0,71.0,45.0,32.0,58.0,271.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,24.3,27.0,40.9,9.3,18.8,15.8,25.4,16.2,24.3,27.0,40.9,9.3,18.8,15.8,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,190108,2019-01-08,23651,NYME,1,23,1286501,195734,241925,164057,155610,147604,243886,57123,305211,53196,245380,109509,1219197,1262362,67304,24139,1286501,195734,241925,164057,155610,147604,243886,57123,305211,53196,245380,109509,1219197,1262362,67304,24139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52429.0,27736.0,27058.0,-9206.0,-18913.0,9364.0,-12641.0,-6431.0,28527.0,-2279.0,3564.0,10938.0,52439.0,54107.0,-10.0,-1678.0,100,15.2,18.8,12.8,12.1,11.5,19.0,4.4,23.7,4.1,19.1,8.5,94.8,98.1,5.2,1.9,100,15.2,18.8,12.8,12.1,11.5,19.0,4.4,23.7,4.1,19.1,8.5,94.8,98.1,5.2,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,42.0,32.0,20.0,14.0,28.0,87.0,23.0,72.0,47.0,33.0,64.0,271,208.0,285.0,42.0,32.0,20.0,14.0,28.0,87.0,23.0,72.0,47.0,33.0,64.0,271.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,25.8,28.8,42.1,8.7,17.6,14.7,23.5,17.8,25.8,28.8,42.1,8.7,17.6,14.7,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,190115,2019-01-15,23651,NYME,1,23,1315746,204147,250468,159873,158377,154532,248817,44088,315976,46267,246770,116534,1246146,1286745,69600,29001,1315746,204147,250468,159873,158377,154532,248817,44088,315976,46267,246770,116534,1246146,1286745,69600,29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29245.0,8413.0,8543.0,-4184.0,2767.0,6928.0,4931.0,-13035.0,10765.0,-6929.0,1390.0,7025.0,26949.0,24383.0,2296.0,4862.0,100,15.5,19.0,12.2,12.0,11.7,18.9,3.4,24.0,3.5,18.8,8.9,94.7,97.8,5.3,2.2,100,15.5,19.0,12.2,12.0,11.7,18.9,3.4,24.0,3.5,18.8,8.9,94.7,97.8,5.3,2.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,40.0,33.0,21.0,14.0,27.0,89.0,24.0,73.0,47.0,37.0,58.0,266,210.0,289.0,40.0,33.0,21.0,14.0,27.0,89.0,24.0,73.0,47.0,37.0,58.0,266.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,26.9,29.6,42.6,8.2,17.3,13.7,22.9,19.8,26.9,29.6,42.6,8.2,17.3,13.7,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,190122,2019-01-22,23651,NYME,1,23,1339522,221332,262449,158332,176529,146013,256701,44639,312834,48651,242829,122762,1266625,1308055,72897,31467,1339522,221332,262449,158332,176529,146013,256701,44639,312834,48651,242829,122762,1266625,1308055,72897,31467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23776.0,17185.0,11981.0,-1541.0,18152.0,-8519.0,7884.0,551.0,-3142.0,2384.0,-3941.0,6228.0,20479.0,21310.0,3297.0,2466.0,100,16.5,19.6,11.8,13.2,10.9,19.2,3.3,23.4,3.6,18.1,9.2,94.6,97.7,5.4,2.3,100,16.5,19.6,11.8,13.2,10.9,19.2,3.3,23.4,3.6,18.1,9.2,94.6,97.7,5.4,2.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,44.0,33.0,21.0,14.0,28.0,87.0,27.0,70.0,46.0,34.0,58.0,272,207.0,292.0,44.0,33.0,21.0,14.0,28.0,87.0,27.0,70.0,46.0,34.0,58.0,272.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,28.0,30.0,43.5,8.4,17.4,13.8,23.1,20.9,28.0,30.0,43.5,8.4,17.4,13.8,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,190129,2019-01-29,23651,NYME,1,23,1353420,230086,276138,166871,162159,161065,246025,43790,322071,34166,236221,121137,1281421,1322581,71999,30839,1353420,230086,276138,166871,162159,161065,246025,43790,322071,34166,236221,121137,1281421,1322581,71999,30839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13898.0,8754.0,13689.0,8539.0,-14370.0,15052.0,-10676.0,-849.0,9237.0,-14485.0,-6608.0,-1625.0,14796.0,14526.0,-898.0,-628.0,100,17.0,20.4,12.3,12.0,11.9,18.2,3.2,23.8,2.5,17.5,9.0,94.7,97.7,5.3,2.3,100,17.0,20.4,12.3,12.0,11.9,18.2,3.2,23.8,2.5,17.5,9.0,94.7,97.7,5.3,2.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,46.0,34.0,21.0,14.0,29.0,81.0,31.0,68.0,38.0,38.0,56.0,264,208.0,287.0,46.0,34.0,21.0,14.0,29.0,81.0,31.0,68.0,38.0,38.0,56.0,264.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.7,31.4,44.2,8.7,17.0,13.8,22.7,22.0,28.7,31.4,44.2,8.7,17.0,13.8,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
