Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
SILVER - COMMODITY EXCHANGE INC.,241001,2024-10-01,84691,CMX ,1,84,144757,2961,40085,23738,65834,2319,52610,15272,3969,22978,3392,4220,112795,135091,31962,9666,144757,2961,40085,23738,65834,2319,52610,15272,3969,22978,3392,4220,112795,135091,31962,9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5314.0,812.0,-754.0,-423.0,-1469.0,-710.0,-3586.0,2251.0,-447.0,-1855.0,-2418.0,-1008.0,-7217.0,-4555.0,1903.0,-759.0,100,2.0,27.7,16.4,45.5,1.6,36.3,10.6,2.7,15.9,2.3,2.9,77.9,93.3,22.1,6.7,100,2.0,27.7,16.4,45.5,1.6,36.3,10.6,2.7,15.9,2.3,2.9,77.9,93.3,22.1,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,10.0,18.0,16.0,18.0,9.0,62.0,21.0,27.0,57.0,18.0,20.0,173,105.0,217.0,10.0,18.0,16.0,18.0,9.0,62.0,21.0,27.0,57.0,18.0,20.0,173.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,39.4,26.7,54.0,16.3,38.5,26.5,53.1,16.4,39.4,26.7,54.0,16.3,38.5,26.5,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241008,2024-10-08,84691,CMX ,1,84,142839,3552,39311,24103,65059,2062,47876,13240,6135,24237,4158,3595,111560,133560,31279,9279,142839,3552,39311,24103,65059,2062,47876,13240,6135,24237,4158,3595,111560,133560,31279,9279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1918.0,591.0,-774.0,365.0,-775.0,-257.0,-4734.0,-2032.0,2166.0,1259.0,766.0,-625.0,-1235.0,-1531.0,-683.0,-387.0,100,2.5,27.5,16.9,45.5,1.4,33.5,9.3,4.3,17.0,2.9,2.5,78.1,93.5,21.9,6.5,100,2.5,27.5,16.9,45.5,1.4,33.5,9.3,4.3,17.0,2.9,2.5,78.1,93.5,21.9,6.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,10.0,19.0,17.0,17.0,11.0,61.0,23.0,31.0,57.0,20.0,21.0,176,114.0,222.0,10.0,19.0,17.0,17.0,11.0,61.0,23.0,31.0,57.0,20.0,21.0,176.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,39.8,26.0,54.6,16.1,38.8,25.8,53.6,16.2,39.8,26.0,54.6,16.1,38.8,25.8,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241015,2024-10-15,84691,CMX ,1,84,141898,3281,40173,24743,63609,1889,47760,13059,7161,22264,2933,3179,110277,132003,31621,9895,141898,3281,40173,24743,63609,1889,47760,13059,7161,22264,2933,3179,110277,132003,31621,9895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-941.0,-271.0,862.0,640.0,-1450.0,-173.0,-116.0,-181.0,1026.0,-1973.0,-1225.0,-416.0,-1283.0,-1557.0,342.0,616.0,100,2.3,28.3,17.4,44.8,1.3,33.7,9.2,5.0,15.7,2.1,2.2,77.7,93.0,22.3,7.0,100,2.3,28.3,17.4,44.8,1.3,33.7,9.2,5.0,15.7,2.1,2.2,77.7,93.0,22.3,7.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,8.0,19.0,17.0,17.0,10.0,60.0,19.0,27.0,55.0,17.0,18.0,167,103.0,211.0,8.0,19.0,17.0,17.0,10.0,60.0,19.0,27.0,55.0,17.0,18.0,167.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,40.2,27.3,54.6,16.8,39.2,27.2,53.6,16.9,40.2,27.3,54.6,16.8,39.2,27.2,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241022,2024-10-22,84691,CMX ,1,84,157264,3233,44497,23273,67367,2785,56281,10646,8316,25858,5138,5301,125047,144050,32217,13214,157264,3233,44497,23273,67367,2785,56281,10646,8316,25858,5138,5301,125047,144050,32217,13214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15366.0,-48.0,4324.0,-1470.0,3758.0,896.0,8521.0,-2413.0,1155.0,3594.0,2205.0,2122.0,14770.0,12047.0,596.0,3319.0,100,2.1,28.3,14.8,42.8,1.8,35.8,6.8,5.3,16.4,3.3,3.4,79.5,91.6,20.5,8.4,100,2.1,28.3,14.8,42.8,1.8,35.8,6.8,5.3,16.4,3.3,3.4,79.5,91.6,20.5,8.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,8.0,19.0,14.0,22.0,14.0,73.0,18.0,31.0,64.0,21.0,22.0,190,119.0,237.0,8.0,19.0,14.0,22.0,14.0,73.0,18.0,31.0,64.0,21.0,22.0,190.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,36.2,25.9,50.7,15.4,35.4,25.8,49.6,15.5,36.2,25.9,50.7,15.4,35.4,25.8,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241029,2024-10-29,84691,CMX ,1,84,156320,3813,43492,24073,66606,2338,54185,14432,8495,25464,4786,5786,124154,145935,32166,10385,156320,3813,43492,24073,66606,2338,54185,14432,8495,25464,4786,5786,124154,145935,32166,10385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-944.0,580.0,-1005.0,800.0,-761.0,-447.0,-2096.0,3786.0,179.0,-394.0,-352.0,485.0,-893.0,1885.0,-51.0,-2829.0,100,2.4,27.8,15.4,42.6,1.5,34.7,9.2,5.4,16.3,3.1,3.7,79.4,93.4,20.6,6.6,100,2.4,27.8,15.4,42.6,1.5,34.7,9.2,5.4,16.3,3.1,3.7,79.4,93.4,20.6,6.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,9.0,18.0,13.0,21.0,13.0,71.0,19.0,30.0,59.0,23.0,23.0,183,120.0,231.0,9.0,18.0,13.0,21.0,13.0,71.0,19.0,30.0,59.0,23.0,23.0,183.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,35.5,25.9,50.2,15.3,34.6,25.9,49.1,15.3,35.5,25.9,50.2,15.3,34.6,25.9,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241105,2024-11-05,84691,CMX ,1,84,151126,4390,39648,23191,62176,2766,48546,16249,10350,25434,4385,5922,120599,141496,30527,9630,151126,4390,39648,23191,62176,2766,48546,16249,10350,25434,4385,5922,120599,141496,30527,9630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5194.0,577.0,-3844.0,-882.0,-4430.0,428.0,-5639.0,1817.0,1855.0,-30.0,-401.0,136.0,-3555.0,-4439.0,-1639.0,-755.0,100,2.9,26.2,15.3,41.1,1.8,32.1,10.8,6.8,16.8,2.9,3.9,79.8,93.6,20.2,6.4,100,2.9,26.2,15.3,41.1,1.8,32.1,10.8,6.8,16.8,2.9,3.9,79.8,93.6,20.2,6.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,11.0,17.0,13.0,21.0,11.0,60.0,23.0,36.0,62.0,23.0,22.0,178,124.0,227.0,11.0,17.0,13.0,21.0,11.0,60.0,23.0,36.0,62.0,23.0,22.0,178.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,35.5,26.0,50.6,15.7,34.6,25.6,48.6,15.7,35.5,26.0,50.6,15.7,34.6,25.6,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241112,2024-11-12,84691,CMX ,1,84,147526,4554,38682,22313,55592,6330,41125,16900,8164,27826,4409,6047,116359,136124,31167,11402,147526,4554,38682,22313,55592,6330,41125,16900,8164,27826,4409,6047,116359,136124,31167,11402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3600.0,164.0,-966.0,-878.0,-6584.0,3564.0,-7421.0,651.0,-2186.0,2392.0,24.0,125.0,-4240.0,-5372.0,640.0,1772.0,100,3.1,26.2,15.1,37.7,4.3,27.9,11.5,5.5,18.9,3.0,4.1,78.9,92.3,21.1,7.7,100,3.1,26.2,15.1,37.7,4.3,27.9,11.5,5.5,18.9,3.0,4.1,78.9,92.3,21.1,7.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,10.0,17.0,10.0,22.0,10.0,57.0,25.0,34.0,59.0,23.0,22.0,168,122.0,218.0,10.0,17.0,10.0,22.0,10.0,57.0,25.0,34.0,59.0,23.0,22.0,168.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,34.1,25.7,47.7,15.2,33.2,24.9,46.4,15.3,34.1,25.7,47.7,15.2,33.2,24.9,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241119,2024-11-19,84691,CMX ,1,84,141287,4940,39673,22040,52388,7486,40707,14769,6526,25232,4847,4266,111197,129955,30090,11332,141287,4940,39673,22040,52388,7486,40707,14769,6526,25232,4847,4266,111197,129955,30090,11332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6239.0,386.0,991.0,-273.0,-3204.0,1156.0,-418.0,-2131.0,-1638.0,-2594.0,438.0,-1781.0,-5162.0,-6169.0,-1077.0,-70.0,100,3.5,28.1,15.6,37.1,5.3,28.8,10.5,4.6,17.9,3.4,3.0,78.7,92.0,21.3,8.0,100,3.5,28.1,15.6,37.1,5.3,28.8,10.5,4.6,17.9,3.4,3.0,78.7,92.0,21.3,8.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,11.0,17.0,10.0,22.0,10.0,50.0,27.0,29.0,60.0,23.0,25.0,162,123.0,215.0,11.0,17.0,10.0,22.0,10.0,50.0,27.0,29.0,60.0,23.0,25.0,162.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,35.7,26.7,48.5,15.3,34.7,25.0,46.7,16.1,35.7,26.7,48.5,15.3,34.7,25.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241126,2024-11-26,84691,CMX ,1,84,134590,4501,38910,22686,49435,5913,38604,15499,5848,24472,4794,2931,104955,123330,29635,11260,134590,4501,38910,22686,49435,5913,38604,15499,5848,24472,4794,2931,104955,123330,29635,11260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6697.0,-439.0,-763.0,646.0,-2953.0,-1573.0,-2103.0,730.0,-678.0,-760.0,-53.0,-1335.0,-6242.0,-6625.0,-455.0,-72.0,100,3.3,28.9,16.9,36.7,4.4,28.7,11.5,4.3,18.2,3.6,2.2,78.0,91.6,22.0,8.4,100,3.3,28.9,16.9,36.7,4.4,28.7,11.5,4.3,18.2,3.6,2.2,78.0,91.6,22.0,8.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,11.0,18.0,13.0,20.0,17.0,46.0,25.0,22.0,50.0,19.0,20.0,151,111.0,197.0,11.0,18.0,13.0,20.0,17.0,46.0,25.0,22.0,50.0,19.0,20.0,151.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,37.4,27.4,49.9,16.8,36.2,27.1,48.2,16.9,37.4,27.4,49.9,16.8,36.2,27.1,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241203,2024-12-03,84691,CMX ,1,84,134074,3816,36862,25740,54713,3132,39214,14882,6080,25071,6143,1543,104596,123355,29478,10719,134074,3816,36862,25740,54713,3132,39214,14882,6080,25071,6143,1543,104596,123355,29478,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-516.0,-685.0,-2048.0,3054.0,5278.0,-2781.0,610.0,-617.0,232.0,599.0,1349.0,-1388.0,-359.0,25.0,-157.0,-541.0,100,2.8,27.5,19.2,40.8,2.3,29.2,11.1,4.5,18.7,4.6,1.2,78.0,92.0,22.0,8.0,100,2.8,27.5,19.2,40.8,2.3,29.2,11.1,4.5,18.7,4.6,1.2,78.0,92.0,22.0,8.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,12.0,15.0,13.0,19.0,12.0,48.0,25.0,26.0,53.0,17.0,16.0,155,101.0,198.0,12.0,15.0,13.0,19.0,12.0,48.0,25.0,26.0,53.0,17.0,16.0,155.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,38.9,28.0,53.0,17.4,37.8,27.9,51.1,17.4,38.9,28.0,53.0,17.4,37.8,27.9,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241210,2024-12-10,84691,CMX ,1,84,151096,2560,37851,27046,51598,6770,46890,17570,7215,25625,13780,4433,120539,139217,30557,11879,151096,2560,37851,27046,51598,6770,46890,17570,7215,25625,13780,4433,120539,139217,30557,11879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17022.0,-1256.0,989.0,1306.0,-3115.0,3638.0,7676.0,2688.0,1135.0,554.0,7637.0,2890.0,15943.0,15862.0,1079.0,1160.0,100,1.7,25.1,17.9,34.1,4.5,31.0,11.6,4.8,17.0,9.1,2.9,79.8,92.1,20.2,7.9,100,1.7,25.1,17.9,34.1,4.5,31.0,11.6,4.8,17.0,9.1,2.9,79.8,92.1,20.2,7.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,7.0,19.0,12.0,19.0,13.0,58.0,23.0,22.0,53.0,27.0,15.0,154,114.0,216.0,7.0,19.0,12.0,19.0,13.0,58.0,23.0,22.0,53.0,27.0,15.0,154.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,35.3,26.7,49.0,16.9,33.0,26.7,46.1,16.9,35.3,26.7,49.0,16.9,33.0,26.7,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241217,2024-12-17,84691,CMX ,1,84,146938,3358,37390,26884,50362,4893,40317,18438,10942,27866,9481,3282,117542,134788,29396,12150,146938,3358,37390,26884,50362,4893,40317,18438,10942,27866,9481,3282,117542,134788,29396,12150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4158.0,798.0,-461.0,-162.0,-1236.0,-1877.0,-6573.0,868.0,3727.0,2241.0,-4299.0,-1151.0,-2997.0,-4429.0,-1161.0,271.0,100,2.3,25.4,18.3,34.3,3.3,27.4,12.5,7.4,19.0,6.5,2.2,80.0,91.7,20.0,8.3,100,2.3,25.4,18.3,34.3,3.3,27.4,12.5,7.4,19.0,6.5,2.2,80.0,91.7,20.0,8.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,8.0,17.0,11.0,19.0,12.0,50.0,22.0,29.0,54.0,15.0,14.0,153,99.0,195.0,8.0,17.0,11.0,19.0,12.0,50.0,22.0,29.0,54.0,15.0,14.0,153.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,39.6,28.2,54.5,17.5,35.3,27.0,49.9,17.9,39.6,28.2,54.5,17.5,35.3,27.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241224,2024-12-24,84691,CMX ,1,84,145618,3447,37289,26609,47788,5136,39531,18983,11586,28320,8705,3423,118052,132910,27566,12708,145618,3447,37289,26609,47788,5136,39531,18983,11586,28320,8705,3423,118052,132910,27566,12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1320.0,89.0,-101.0,-275.0,-2574.0,243.0,-786.0,545.0,644.0,454.0,-776.0,141.0,510.0,-1878.0,-1830.0,558.0,100,2.4,25.6,18.3,32.8,3.5,27.1,13.0,8.0,19.4,6.0,2.4,81.1,91.3,18.9,8.7,100,2.4,25.6,18.3,32.8,3.5,27.1,13.0,8.0,19.4,6.0,2.4,81.1,91.3,18.9,8.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,8.0,15.0,12.0,19.0,10.0,43.0,24.0,26.0,57.0,14.0,15.0,149,95.0,190.0,8.0,15.0,12.0,19.0,10.0,43.0,24.0,26.0,57.0,14.0,15.0,149.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,40.5,28.6,55.7,17.1,35.4,26.7,50.2,18.4,40.5,28.6,55.7,17.1,35.4,26.7,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
SILVER - COMMODITY EXCHANGE INC.,241231,2024-12-31,84691,CMX ,1,84,151013,3875,37382,26910,45810,6065,38172,21002,13758,28835,8116,4767,122382,136900,28631,14113,151013,3875,37382,26910,45810,6065,38172,21002,13758,28835,8116,4767,122382,136900,28631,14113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5395.0,428.0,93.0,301.0,-1978.0,929.0,-1359.0,2019.0,2172.0,515.0,-589.0,1344.0,4330.0,3990.0,1065.0,1405.0,100,2.6,24.8,17.8,30.3,4.0,25.3,13.9,9.1,19.1,5.4,3.2,81.0,90.7,19.0,9.3,100,2.6,24.8,17.8,30.3,4.0,25.3,13.9,9.1,19.1,5.4,3.2,81.0,90.7,19.0,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,7.0,16.0,12.0,18.0,12.0,45.0,25.0,24.0,54.0,10.0,14.0,146,92.0,185.0,7.0,16.0,12.0,18.0,12.0,45.0,25.0,24.0,54.0,10.0,14.0,146.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,40.4,29.5,54.9,16.7,34.1,25.7,48.2,19.4,40.4,29.5,54.9,16.7,34.1,25.7,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",N20,FutOnly
